MarketID,MarketName,EntryDate,CommodityID,CommodityName,ModalPrice,Unit
214,Iewduh(Shillong),24-06-2015,1,Rice,3500,Quintal
214,Iewduh(Shillong),24-06-2015,36,Tomato,2700,Quintal
214,Iewduh(Shillong),24-06-2016,1,Rice,3500,Quintal
214,Iewduh(Shillong),24-06-2016,36,Tomato,1700,Quintal
214,Iewduh(Shillong),24-06-2019,1,Rice,4200,Quintal
214,Iewduh(Shillong),24-07-2014,1,Rice,3500,Quintal
214,Iewduh(Shillong),24-07-2014,36,Tomato,1750,Quintal
214,Iewduh(Shillong),24-07-2015,1,Rice,3500,Quintal
214,Iewduh(Shillong),24-07-2015,36,Tomato,2000,Quintal
214,Iewduh(Shillong),24-07-2017,1,Rice,3700,Quintal
214,Iewduh(Shillong),24-07-2017,36,Tomato,2700,Quintal
214,Iewduh(Shillong),24-07-2018,1,Rice,3900,Quintal
214,Iewduh(Shillong),24-07-2019,1,Rice,4250,Quintal
214,Iewduh(Shillong),24-07-2020,1,Rice,5400,Quintal
214,Iewduh(Shillong),24-08-2015,1,Rice,3500,Quintal
214,Iewduh(Shillong),24-08-2015,36,Tomato,2500,Quintal
214,Iewduh(Shillong),24-08-2016,1,Rice,3500,Quintal
214,Iewduh(Shillong),24-08-2016,36,Tomato,2400,Quintal
214,Iewduh(Shillong),24-08-2017,1,Rice,3700,Quintal
214,Iewduh(Shillong),24-08-2017,36,Tomato,3500,Quintal
214,Iewduh(Shillong),24-08-2018,1,Rice,3900,Quintal
214,Iewduh(Shillong),24-08-2020,1,Rice,5400,Quintal
214,Iewduh(Shillong),24-08-2021,1,Rice,5500,Quintal
214,Iewduh(Shillong),24-09-2014,1,Rice,3500,Quintal
214,Iewduh(Shillong),24-09-2014,36,Tomato,3000,Quintal
214,Iewduh(Shillong),24-09-2015,1,Rice,3500,Quintal
214,Iewduh(Shillong),24-09-2015,36,Tomato,2200,Quintal
214,Iewduh(Shillong),24-09-2018,1,Rice,4000,Quintal
214,Iewduh(Shillong),24-09-2019,1,Rice,4300,Quintal
214,Iewduh(Shillong),24-09-2020,1,Rice,5500,Quintal
214,Iewduh(Shillong),24-09-2021,1,Rice,5100,Quintal
214,Iewduh(Shillong),24-10-2014,1,Rice,3500,Quintal
214,Iewduh(Shillong),24-10-2014,36,Tomato,3100,Quintal
214,Iewduh(Shillong),24-10-2016,1,Rice,3500,Quintal
214,Iewduh(Shillong),24-10-2016,36,Tomato,2300,Quintal
214,Iewduh(Shillong),24-10-2017,1,Rice,3700,Quintal
214,Iewduh(Shillong),24-10-2017,36,Tomato,3300,Quintal
214,Iewduh(Shillong),24-10-2018,1,Rice,4100,Quintal
214,Iewduh(Shillong),24-10-2019,1,Rice,4300,Quintal
214,Iewduh(Shillong),24-11-2014,1,Rice,3500,Quintal
214,Iewduh(Shillong),24-11-2014,36,Tomato,1800,Quintal
214,Iewduh(Shillong),24-11-2015,1,Rice,3500,Quintal
214,Iewduh(Shillong),24-11-2015,36,Tomato,4000,Quintal
214,Iewduh(Shillong),24-11-2016,1,Rice,3500,Quintal
214,Iewduh(Shillong),24-11-2016,36,Tomato,2250,Quintal
214,Iewduh(Shillong),24-11-2017,1,Rice,3700,Quintal
214,Iewduh(Shillong),24-11-2017,36,Tomato,3800,Quintal
214,Iewduh(Shillong),24-11-2021,1,Rice,5100,Quintal
214,Iewduh(Shillong),25-01-2016,1,Rice,3500,Quintal
214,Iewduh(Shillong),25-01-2017,1,Rice,3650,Quintal
214,Iewduh(Shillong),25-01-2018,1,Rice,3900,Quintal
214,Iewduh(Shillong),25-01-2019,1,Rice,4100,Quintal
214,Iewduh(Shillong),25-01-2021,1,Rice,5600,Quintal
214,Iewduh(Shillong),25-01-2022,1,Rice,5100,Quintal
214,Iewduh(Shillong),25-02-2015,1,Rice,3500,Quintal
214,Iewduh(Shillong),25-02-2016,1,Rice,3500,Quintal
214,Iewduh(Shillong),25-02-2019,1,Rice,4100,Quintal
214,Iewduh(Shillong),25-02-2020,1,Rice,4500,Quintal
214,Iewduh(Shillong),25-02-2021,1,Rice,5600,Quintal
214,Iewduh(Shillong),25-02-2022,1,Rice,5100,Quintal
214,Iewduh(Shillong),25-03-2014,1,Rice,3500,Quintal
214,Iewduh(Shillong),25-03-2015,1,Rice,3500,Quintal
214,Iewduh(Shillong),25-03-2019,1,Rice,4100,Quintal
214,Iewduh(Shillong),25-03-2021,1,Rice,5500,Quintal
214,Iewduh(Shillong),25-04-2014,1,Rice,3500,Quintal
214,Iewduh(Shillong),25-04-2014,36,Tomato,2100,Quintal
214,Iewduh(Shillong),25-04-2016,1,Rice,3500,Quintal
214,Iewduh(Shillong),25-04-2016,36,Tomato,2200,Quintal
214,Iewduh(Shillong),25-04-2017,1,Rice,3700,Quintal
214,Iewduh(Shillong),25-04-2017,36,Tomato,2400,Quintal
214,Iewduh(Shillong),25-04-2018,1,Rice,3900,Quintal
214,Iewduh(Shillong),25-04-2019,1,Rice,4200,Quintal
214,Iewduh(Shillong),25-05-2015,1,Rice,3500,Quintal
214,Iewduh(Shillong),25-05-2015,36,Tomato,2400,Quintal
214,Iewduh(Shillong),25-05-2016,1,Rice,3500,Quintal
214,Iewduh(Shillong),25-05-2016,36,Tomato,1600,Quintal
214,Iewduh(Shillong),25-05-2017,1,Rice,3700,Quintal
214,Iewduh(Shillong),25-05-2017,36,Tomato,1500,Quintal
214,Iewduh(Shillong),25-05-2018,1,Rice,3900,Quintal
214,Iewduh(Shillong),25-06-2014,1,Rice,3500,Quintal
214,Iewduh(Shillong),25-06-2014,36,Tomato,1750,Quintal
214,Iewduh(Shillong),25-06-2015,1,Rice,3500,Quintal
214,Iewduh(Shillong),25-06-2015,36,Tomato,2700,Quintal
214,Iewduh(Shillong),25-06-2018,1,Rice,3900,Quintal
214,Iewduh(Shillong),25-07-2014,1,Rice,3500,Quintal
214,Iewduh(Shillong),25-07-2014,36,Tomato,1800,Quintal
214,Iewduh(Shillong),25-07-2016,1,Rice,3500,Quintal
214,Iewduh(Shillong),25-07-2016,36,Tomato,2100,Quintal
214,Iewduh(Shillong),25-07-2017,1,Rice,3700,Quintal
214,Iewduh(Shillong),25-07-2017,36,Tomato,2800,Quintal
214,Iewduh(Shillong),25-07-2018,1,Rice,3900,Quintal
214,Iewduh(Shillong),25-07-2019,1,Rice,4200,Quintal
214,Iewduh(Shillong),25-08-2014,1,Rice,3500,Quintal
214,Iewduh(Shillong),25-08-2014,36,Tomato,2500,Quintal
214,Iewduh(Shillong),25-08-2015,1,Rice,3500,Quintal
214,Iewduh(Shillong),25-08-2015,36,Tomato,2000,Quintal
214,Iewduh(Shillong),25-08-2016,1,Rice,3500,Quintal
214,Iewduh(Shillong),25-08-2016,36,Tomato,2700,Quintal
214,Iewduh(Shillong),25-08-2017,1,Rice,3700,Quintal
214,Iewduh(Shillong),25-08-2017,36,Tomato,3500,Quintal
214,Iewduh(Shillong),25-08-2020,1,Rice,5400,Quintal
214,Iewduh(Shillong),25-08-2021,1,Rice,5400,Quintal
214,Iewduh(Shillong),25-09-2014,1,Rice,3500,Quintal
214,Iewduh(Shillong),25-09-2014,36,Tomato,3500,Quintal
214,Iewduh(Shillong),25-09-2017,1,Rice,3700,Quintal
214,Iewduh(Shillong),25-09-2017,36,Tomato,3500,Quintal
214,Iewduh(Shillong),25-09-2018,1,Rice,4000,Quintal
214,Iewduh(Shillong),25-09-2019,1,Rice,4300,Quintal
214,Iewduh(Shillong),25-09-2020,1,Rice,5500,Quintal
214,Iewduh(Shillong),25-10-2016,1,Rice,3500,Quintal
214,Iewduh(Shillong),25-10-2016,36,Tomato,2400,Quintal
214,Iewduh(Shillong),25-10-2017,1,Rice,3700,Quintal
214,Iewduh(Shillong),25-10-2017,36,Tomato,3250,Quintal
214,Iewduh(Shillong),25-10-2018,1,Rice,4000,Quintal
214,Iewduh(Shillong),25-10-2019,1,Rice,4300,Quintal
214,Iewduh(Shillong),25-10-2021,1,Rice,5100,Quintal
214,Iewduh(Shillong),25-11-2014,1,Rice,3500,Quintal
214,Iewduh(Shillong),25-11-2014,36,Tomato,2100,Quintal
214,Iewduh(Shillong),25-11-2015,1,Rice,3500,Quintal
214,Iewduh(Shillong),25-11-2015,36,Tomato,3600,Quintal
214,Iewduh(Shillong),25-11-2016,1,Rice,3500,Quintal
214,Iewduh(Shillong),25-11-2016,36,Tomato,2500,Quintal
214,Iewduh(Shillong),25-11-2019,1,Rice,4500,Quintal
214,Iewduh(Shillong),25-11-2021,1,Rice,5100,Quintal
214,Iewduh(Shillong),26-02-2015,1,Rice,3500,Quintal
214,Iewduh(Shillong),26-02-2016,1,Rice,3500,Quintal
214,Iewduh(Shillong),26-02-2018,1,Rice,3900,Quintal
214,Iewduh(Shillong),26-02-2019,1,Rice,4100,Quintal
214,Iewduh(Shillong),26-02-2020,1,Rice,4500,Quintal
214,Iewduh(Shillong),26-02-2021,1,Rice,5600,Quintal
214,Iewduh(Shillong),26-03-2014,1,Rice,3500,Quintal
214,Iewduh(Shillong),26-03-2015,1,Rice,3500,Quintal
214,Iewduh(Shillong),26-03-2018,1,Rice,3900,Quintal
214,Iewduh(Shillong),26-03-2019,1,Rice,4150,Quintal
214,Iewduh(Shillong),26-03-2021,1,Rice,5500,Quintal
214,Iewduh(Shillong),26-04-2016,1,Rice,3500,Quintal
214,Iewduh(Shillong),26-04-2016,36,Tomato,1800,Quintal
214,Iewduh(Shillong),26-04-2017,1,Rice,3700,Quintal
214,Iewduh(Shillong),26-04-2017,36,Tomato,2400,Quintal
214,Iewduh(Shillong),26-04-2018,1,Rice,3900,Quintal
214,Iewduh(Shillong),26-04-2019,1,Rice,4200,Quintal
214,Iewduh(Shillong),26-04-2021,1,Rice,5500,Quintal
214,Iewduh(Shillong),26-05-2014,1,Rice,3500,Quintal
214,Iewduh(Shillong),26-05-2015,1,Rice,3500,Quintal
214,Iewduh(Shillong),26-05-2015,36,Tomato,2300,Quintal
214,Iewduh(Shillong),26-05-2016,1,Rice,3500,Quintal
214,Iewduh(Shillong),26-05-2017,1,Rice,3700,Quintal
214,Iewduh(Shillong),26-05-2017,36,Tomato,1600,Quintal
214,Iewduh(Shillong),26-06-2014,1,Rice,3500,Quintal
214,Iewduh(Shillong),26-06-2014,36,Tomato,1900,Quintal
214,Iewduh(Shillong),26-06-2015,1,Rice,3500,Quintal
214,Iewduh(Shillong),26-06-2015,36,Tomato,2800,Quintal
214,Iewduh(Shillong),26-06-2018,1,Rice,3900,Quintal
214,Iewduh(Shillong),26-06-2019,1,Rice,4200,Quintal
214,Iewduh(Shillong),26-07-2016,1,Rice,3500,Quintal
214,Iewduh(Shillong),26-07-2016,36,Tomato,2000,Quintal
214,Iewduh(Shillong),26-07-2017,1,Rice,3700,Quintal
214,Iewduh(Shillong),26-07-2017,36,Tomato,2900,Quintal
214,Iewduh(Shillong),26-07-2018,1,Rice,3900,Quintal
214,Iewduh(Shillong),26-07-2019,1,Rice,4200,Quintal
214,Iewduh(Shillong),26-07-2021,1,Rice,5600,Quintal
214,Iewduh(Shillong),26-08-2014,1,Rice,3500,Quintal
214,Iewduh(Shillong),26-08-2014,36,Tomato,2500,Quintal
214,Iewduh(Shillong),26-08-2015,1,Rice,3500,Quintal
214,Iewduh(Shillong),26-08-2015,36,Tomato,2200,Quintal
214,Iewduh(Shillong),26-08-2016,1,Rice,3500,Quintal
214,Iewduh(Shillong),26-08-2016,36,Tomato,2500,Quintal
214,Iewduh(Shillong),26-08-2019,1,Rice,4300,Quintal
214,Iewduh(Shillong),26-08-2020,1,Rice,5400,Quintal
214,Iewduh(Shillong),26-08-2021,1,Rice,5500,Quintal
214,Iewduh(Shillong),26-09-2014,1,Rice,3500,Quintal
214,Iewduh(Shillong),26-09-2014,36,Tomato,3500,Quintal
214,Iewduh(Shillong),26-09-2016,1,Rice,3500,Quintal
214,Iewduh(Shillong),26-09-2016,36,Tomato,2400,Quintal
214,Iewduh(Shillong),26-09-2017,1,Rice,3700,Quintal
214,Iewduh(Shillong),26-09-2017,36,Tomato,3500,Quintal
214,Iewduh(Shillong),26-09-2018,1,Rice,4000,Quintal
214,Iewduh(Shillong),26-09-2019,1,Rice,4300,Quintal
214,Iewduh(Shillong),26-10-2015,1,Rice,3500,Quintal
214,Iewduh(Shillong),26-10-2015,36,Tomato,3500,Quintal
214,Iewduh(Shillong),26-10-2016,1,Rice,3500,Quintal
214,Iewduh(Shillong),26-10-2016,36,Tomato,2400,Quintal
214,Iewduh(Shillong),26-10-2017,1,Rice,3700,Quintal
214,Iewduh(Shillong),26-10-2017,36,Tomato,3300,Quintal
214,Iewduh(Shillong),26-10-2018,1,Rice,4100,Quintal
214,Iewduh(Shillong),26-10-2021,1,Rice,5200,Quintal
214,Iewduh(Shillong),26-11-2014,1,Rice,3500,Quintal
214,Iewduh(Shillong),26-11-2014,36,Tomato,2100,Quintal
214,Iewduh(Shillong),26-11-2015,1,Rice,3500,Quintal
214,Iewduh(Shillong),26-11-2015,36,Tomato,3700,Quintal
214,Iewduh(Shillong),26-11-2018,1,Rice,4100,Quintal
214,Iewduh(Shillong),26-11-2019,1,Rice,4400,Quintal
214,Iewduh(Shillong),26-11-2020,1,Rice,5600,Quintal
214,Iewduh(Shillong),26-11-2021,1,Rice,5100,Quintal
214,Iewduh(Shillong),27-01-2015,1,Rice,3500,Quintal
214,Iewduh(Shillong),27-01-2016,1,Rice,3500,Quintal
214,Iewduh(Shillong),27-01-2017,1,Rice,3650,Quintal
214,Iewduh(Shillong),27-01-2020,1,Rice,4500,Quintal
214,Iewduh(Shillong),27-01-2021,1,Rice,5600,Quintal
214,Iewduh(Shillong),27-01-2022,1,Rice,5100,Quintal
214,Iewduh(Shillong),27-02-2015,1,Rice,3500,Quintal
214,Iewduh(Shillong),27-02-2017,1,Rice,3650,Quintal
214,Iewduh(Shillong),27-02-2020,1,Rice,4500,Quintal
214,Iewduh(Shillong),27-03-2014,1,Rice,3500,Quintal
214,Iewduh(Shillong),27-03-2015,1,Rice,3500,Quintal
214,Iewduh(Shillong),27-03-2017,1,Rice,3700,Quintal
214,Iewduh(Shillong),27-03-2018,1,Rice,3900,Quintal
214,Iewduh(Shillong),27-03-2019,1,Rice,4150,Quintal
214,Iewduh(Shillong),27-03-2021,1,Rice,5500,Quintal
214,Iewduh(Shillong),27-04-2015,1,Rice,3500,Quintal
214,Iewduh(Shillong),27-04-2015,36,Tomato,2200,Quintal
214,Iewduh(Shillong),27-04-2016,36,Tomato,1900,Quintal
214,Iewduh(Shillong),27-04-2017,1,Rice,3700,Quintal
214,Iewduh(Shillong),27-04-2017,36,Tomato,2600,Quintal
214,Iewduh(Shillong),27-04-2018,1,Rice,3900,Quintal
214,Iewduh(Shillong),27-04-2021,1,Rice,5500,Quintal
214,Iewduh(Shillong),27-05-2014,1,Rice,3500,Quintal
214,Iewduh(Shillong),27-05-2014,36,Tomato,2000,Quintal
214,Iewduh(Shillong),27-05-2016,1,Rice,3500,Quintal
214,Iewduh(Shillong),27-05-2016,36,Tomato,2200,Quintal
214,Iewduh(Shillong),27-05-2019,1,Rice,4200,Quintal
214,Iewduh(Shillong),27-06-2014,1,Rice,3500,Quintal
214,Iewduh(Shillong),27-06-2014,36,Tomato,1950,Quintal
214,Iewduh(Shillong),27-06-2016,1,Rice,3500,Quintal
214,Iewduh(Shillong),27-06-2016,36,Tomato,1900,Quintal
214,Iewduh(Shillong),27-06-2017,1,Rice,3700,Quintal
214,Iewduh(Shillong),27-06-2017,36,Tomato,1900,Quintal
214,Iewduh(Shillong),27-06-2018,1,Rice,3900,Quintal
214,Iewduh(Shillong),27-06-2019,1,Rice,4200,Quintal
214,Iewduh(Shillong),27-07-2015,1,Rice,3500,Quintal
214,Iewduh(Shillong),27-07-2015,36,Tomato,2000,Quintal
214,Iewduh(Shillong),27-07-2016,1,Rice,3500,Quintal
214,Iewduh(Shillong),27-07-2016,36,Tomato,2000,Quintal
214,Iewduh(Shillong),27-07-2017,1,Rice,3700,Quintal
214,Iewduh(Shillong),27-07-2017,36,Tomato,3050,Quintal
214,Iewduh(Shillong),27-07-2018,1,Rice,3900,Quintal
214,Iewduh(Shillong),27-07-2021,1,Rice,5500,Quintal
214,Iewduh(Shillong),27-08-2014,1,Rice,3500,Quintal
214,Iewduh(Shillong),27-08-2014,36,Tomato,2600,Quintal
214,Iewduh(Shillong),27-08-2015,1,Rice,3500,Quintal
214,Iewduh(Shillong),27-08-2015,36,Tomato,2000,Quintal
214,Iewduh(Shillong),27-08-2018,1,Rice,3900,Quintal
214,Iewduh(Shillong),27-08-2019,1,Rice,4300,Quintal
214,Iewduh(Shillong),27-08-2020,1,Rice,5500,Quintal
214,Iewduh(Shillong),27-08-2021,1,Rice,5500,Quintal
214,Iewduh(Shillong),27-09-2016,1,Rice,3500,Quintal
214,Iewduh(Shillong),27-09-2016,36,Tomato,2400,Quintal
214,Iewduh(Shillong),27-09-2017,1,Rice,3700,Quintal
214,Iewduh(Shillong),27-09-2017,36,Tomato,3500,Quintal
214,Iewduh(Shillong),27-09-2018,1,Rice,4000,Quintal
214,Iewduh(Shillong),27-09-2019,1,Rice,4300,Quintal
214,Iewduh(Shillong),27-09-2021,1,Rice,5100,Quintal
214,Iewduh(Shillong),27-10-2014,1,Rice,3500,Quintal
214,Iewduh(Shillong),27-10-2014,36,Tomato,3000,Quintal
214,Iewduh(Shillong),27-10-2015,1,Rice,3500,Quintal
214,Iewduh(Shillong),27-10-2015,36,Tomato,3600,Quintal
214,Iewduh(Shillong),27-10-2016,1,Rice,3500,Quintal
214,Iewduh(Shillong),27-10-2016,36,Tomato,2150,Quintal
214,Iewduh(Shillong),27-10-2017,1,Rice,3700,Quintal
214,Iewduh(Shillong),27-10-2017,36,Tomato,3250,Quintal
214,Iewduh(Shillong),27-10-2020,1,Rice,5500,Quintal
214,Iewduh(Shillong),27-10-2021,1,Rice,5100,Quintal
214,Iewduh(Shillong),27-11-2014,1,Rice,3500,Quintal
214,Iewduh(Shillong),27-11-2014,36,Tomato,2100,Quintal
214,Iewduh(Shillong),27-11-2015,1,Rice,3500,Quintal
214,Iewduh(Shillong),27-11-2015,36,Tomato,400,Quintal
214,Iewduh(Shillong),27-11-2017,1,Rice,3700,Quintal
214,Iewduh(Shillong),27-11-2017,36,Tomato,3800,Quintal
214,Iewduh(Shillong),27-11-2018,1,Rice,4100,Quintal
214,Iewduh(Shillong),27-11-2019,1,Rice,4400,Quintal
214,Iewduh(Shillong),27-11-2020,1,Rice,5600,Quintal
214,Iewduh(Shillong),28-01-2015,1,Rice,3500,Quintal
214,Iewduh(Shillong),28-01-2016,1,Rice,3500,Quintal
214,Iewduh(Shillong),28-01-2019,1,Rice,4100,Quintal
214,Iewduh(Shillong),28-01-2020,1,Rice,4500,Quintal
214,Iewduh(Shillong),28-01-2021,1,Rice,5600,Quintal
214,Iewduh(Shillong),28-01-2022,1,Rice,5100,Quintal
214,Iewduh(Shillong),28-02-2017,1,Rice,3650,Quintal
214,Iewduh(Shillong),28-02-2018,1,Rice,3900,Quintal
214,Iewduh(Shillong),28-02-2019,1,Rice,4100,Quintal
214,Iewduh(Shillong),28-02-2020,1,Rice,4500,Quintal
214,Iewduh(Shillong),28-02-2022,1,Rice,5100,Quintal
214,Iewduh(Shillong),28-03-2014,1,Rice,3500,Quintal
214,Iewduh(Shillong),28-03-2016,1,Rice,3500,Quintal
214,Iewduh(Shillong),28-03-2017,1,Rice,3700,Quintal
214,Iewduh(Shillong),28-03-2018,1,Rice,3900,Quintal
214,Iewduh(Shillong),28-03-2019,1,Rice,4150,Quintal
214,Iewduh(Shillong),28-04-2014,1,Rice,3500,Quintal
214,Iewduh(Shillong),28-04-2014,36,Tomato,2200,Quintal
214,Iewduh(Shillong),28-04-2015,1,Rice,3500,Quintal
214,Iewduh(Shillong),28-04-2015,36,Tomato,2100,Quintal
214,Iewduh(Shillong),28-04-2016,1,Rice,3500,Quintal
214,Iewduh(Shillong),28-04-2016,36,Tomato,1800,Quintal
214,Iewduh(Shillong),28-04-2017,1,Rice,3700,Quintal
214,Iewduh(Shillong),28-04-2017,36,Tomato,2500,Quintal
214,Iewduh(Shillong),28-04-2021,1,Rice,5500,Quintal
214,Iewduh(Shillong),28-05-2014,1,Rice,3500,Quintal
214,Iewduh(Shillong),28-05-2014,36,Tomato,1800,Quintal
214,Iewduh(Shillong),28-05-2015,1,Rice,3500,Quintal
214,Iewduh(Shillong),28-05-2015,36,Tomato,2200,Quintal
214,Iewduh(Shillong),28-05-2018,1,Rice,3900,Quintal
214,Iewduh(Shillong),28-05-2019,1,Rice,4200,Quintal
214,Iewduh(Shillong),28-06-2016,1,Rice,3500,Quintal
214,Iewduh(Shillong),28-06-2016,36,Tomato,1800,Quintal
214,Iewduh(Shillong),28-06-2017,1,Rice,3700,Quintal
214,Iewduh(Shillong),28-06-2017,36,Tomato,1850,Quintal
214,Iewduh(Shillong),28-06-2018,1,Rice,3900,Quintal
214,Iewduh(Shillong),28-06-2019,1,Rice,4200,Quintal
214,Iewduh(Shillong),28-06-2021,1,Rice,5600,Quintal
214,Iewduh(Shillong),28-07-2014,1,Rice,3500,Quintal
214,Iewduh(Shillong),28-07-2014,36,Tomato,1750,Quintal
214,Iewduh(Shillong),28-07-2016,1,Rice,3500,Quintal
214,Iewduh(Shillong),28-07-2016,36,Tomato,2250,Quintal
214,Iewduh(Shillong),28-07-2017,1,Rice,3700,Quintal
214,Iewduh(Shillong),28-07-2017,36,Tomato,3000,Quintal
214,Iewduh(Shillong),28-07-2021,1,Rice,5600,Quintal
214,Iewduh(Shillong),28-08-2014,1,Rice,3500,Quintal
214,Iewduh(Shillong),28-08-2014,36,Tomato,2700,Quintal
214,Iewduh(Shillong),28-08-2015,1,Rice,3500,Quintal
214,Iewduh(Shillong),28-08-2015,36,Tomato,2000,Quintal
214,Iewduh(Shillong),28-08-2017,1,Rice,3700,Quintal
214,Iewduh(Shillong),28-08-2017,36,Tomato,3800,Quintal
214,Iewduh(Shillong),28-08-2018,1,Rice,3900,Quintal
214,Iewduh(Shillong),28-08-2020,1,Rice,5500,Quintal
214,Iewduh(Shillong),28-09-2015,1,Rice,3500,Quintal
214,Iewduh(Shillong),28-09-2015,36,Tomato,3000,Quintal
214,Iewduh(Shillong),28-09-2016,1,Rice,3500,Quintal
214,Iewduh(Shillong),28-09-2016,36,Tomato,2400,Quintal
214,Iewduh(Shillong),28-09-2017,1,Rice,3700,Quintal
214,Iewduh(Shillong),28-09-2017,36,Tomato,3500,Quintal
214,Iewduh(Shillong),28-09-2018,1,Rice,4000,Quintal
214,Iewduh(Shillong),28-09-2020,1,Rice,5500,Quintal
214,Iewduh(Shillong),28-09-2021,1,Rice,5100,Quintal
214,Iewduh(Shillong),28-10-2014,1,Rice,3500,Quintal
214,Iewduh(Shillong),28-10-2014,36,Tomato,3000,Quintal
214,Iewduh(Shillong),28-10-2015,1,Rice,3500,Quintal
214,Iewduh(Shillong),28-10-2015,36,Tomato,3400,Quintal
214,Iewduh(Shillong),28-10-2016,1,Rice,3500,Quintal
214,Iewduh(Shillong),28-10-2016,36,Tomato,2400,Quintal
214,Iewduh(Shillong),28-10-2019,1,Rice,4300,Quintal
214,Iewduh(Shillong),28-10-2020,1,Rice,5500,Quintal
214,Iewduh(Shillong),28-10-2021,1,Rice,5100,Quintal
214,Iewduh(Shillong),28-11-2014,1,Rice,3500,Quintal
214,Iewduh(Shillong),28-11-2014,36,Tomato,2100,Quintal
214,Iewduh(Shillong),28-11-2016,1,Rice,3500,Quintal
214,Iewduh(Shillong),28-11-2016,36,Tomato,2600,Quintal
214,Iewduh(Shillong),28-11-2017,1,Rice,3700,Quintal
214,Iewduh(Shillong),28-11-2017,36,Tomato,3900,Quintal
214,Iewduh(Shillong),28-11-2018,1,Rice,4100,Quintal
214,Iewduh(Shillong),28-11-2019,1,Rice,4400,Quintal
214,Iewduh(Shillong),28-12-2017,1,Rice,3700,Quintal
214,Iewduh(Shillong),29-01-2015,1,Rice,3500,Quintal
214,Iewduh(Shillong),29-01-2016,1,Rice,3500,Quintal
214,Iewduh(Shillong),29-01-2018,1,Rice,3900,Quintal
214,Iewduh(Shillong),29-01-2019,1,Rice,4100,Quintal
214,Iewduh(Shillong),29-01-2020,1,Rice,4500,Quintal
214,Iewduh(Shillong),29-01-2021,1,Rice,5600,Quintal
214,Iewduh(Shillong),29-02-2016,1,Rice,3500,Quintal
214,Iewduh(Shillong),29-03-2016,1,Rice,3500,Quintal
214,Iewduh(Shillong),29-03-2017,1,Rice,3700,Quintal
214,Iewduh(Shillong),29-03-2019,1,Rice,4100,Quintal
214,Iewduh(Shillong),29-04-2014,1,Rice,3500,Quintal
214,Iewduh(Shillong),29-04-2014,36,Tomato,1800,Quintal
214,Iewduh(Shillong),29-04-2015,1,Rice,3500,Quintal
214,Iewduh(Shillong),29-04-2015,36,Tomato,2100,Quintal
214,Iewduh(Shillong),29-04-2016,1,Rice,3500,Quintal
214,Iewduh(Shillong),29-04-2016,36,Tomato,1750,Quintal
214,Iewduh(Shillong),29-04-2019,1,Rice,4200,Quintal
214,Iewduh(Shillong),29-04-2021,1,Rice,5600,Quintal
214,Iewduh(Shillong),29-05-2014,1,Rice,3500,Quintal
214,Iewduh(Shillong),29-05-2014,36,Tomato,1900,Quintal
214,Iewduh(Shillong),29-05-2015,1,Rice,3500,Quintal
214,Iewduh(Shillong),29-05-2015,36,Tomato,2200,Quintal
214,Iewduh(Shillong),29-05-2017,1,Rice,3700,Quintal
214,Iewduh(Shillong),29-05-2017,36,Tomato,1600,Quintal
214,Iewduh(Shillong),29-05-2018,1,Rice,3900,Quintal
214,Iewduh(Shillong),29-05-2019,1,Rice,4200,Quintal
214,Iewduh(Shillong),29-06-2015,1,Rice,3500,Quintal
214,Iewduh(Shillong),29-06-2015,36,Tomato,2700,Quintal
214,Iewduh(Shillong),29-06-2016,1,Rice,3500,Quintal
214,Iewduh(Shillong),29-06-2016,36,Tomato,2000,Quintal
214,Iewduh(Shillong),29-06-2017,1,Rice,3700,Quintal
214,Iewduh(Shillong),29-06-2017,36,Tomato,2000,Quintal
214,Iewduh(Shillong),29-06-2018,1,Rice,3900,Quintal
214,Iewduh(Shillong),29-07-2015,1,Rice,3500,Quintal
214,Iewduh(Shillong),29-07-2015,36,Tomato,2000,Quintal
214,Iewduh(Shillong),29-07-2016,1,Rice,3500,Quintal
214,Iewduh(Shillong),29-07-2016,36,Tomato,2000,Quintal
214,Iewduh(Shillong),29-07-2019,1,Rice,4200,Quintal
214,Iewduh(Shillong),29-07-2021,1,Rice,5400,Quintal
214,Iewduh(Shillong),29-08-2014,1,Rice,3500,Quintal
214,Iewduh(Shillong),29-08-2014,36,Tomato,2600,Quintal
214,Iewduh(Shillong),29-08-2016,1,Rice,3500,Quintal
214,Iewduh(Shillong),29-08-2016,36,Tomato,2400,Quintal
214,Iewduh(Shillong),29-08-2017,1,Rice,3700,Quintal
214,Iewduh(Shillong),29-08-2017,36,Tomato,3600,Quintal
214,Iewduh(Shillong),29-08-2018,1,Rice,3900,Quintal
214,Iewduh(Shillong),29-08-2019,1,Rice,4300,Quintal
214,Iewduh(Shillong),29-09-2014,1,Rice,3500,Quintal
214,Iewduh(Shillong),29-09-2014,36,Tomato,4000,Quintal
214,Iewduh(Shillong),29-09-2015,1,Rice,3500,Quintal
214,Iewduh(Shillong),29-09-2015,36,Tomato,2750,Quintal
214,Iewduh(Shillong),29-09-2016,1,Rice,3500,Quintal
214,Iewduh(Shillong),29-09-2016,36,Tomato,2400,Quintal
214,Iewduh(Shillong),29-09-2020,1,Rice,5500,Quintal
214,Iewduh(Shillong),29-09-2021,1,Rice,5100,Quintal
214,Iewduh(Shillong),29-10-2014,1,Rice,3500,Quintal
